Timestamp,pres,temp1,umid,temp2,V450,B500,G550,Y570,O600,R650,temps1,temps2,lumina
2/13/2022 14:00,1003.501099,3.0859375,53.4362793,6.1953125,110.8054657,118.5607681,105.8838654,97.25336456,80.08433533,66.27079773,3.0859375,6.1953125,578.8585968
2/13/2022 15:00,1002.977661,3.28125,56.28967285,4.828125,73.22238922,61.58812332,59.09008789,48.94332886,45.42785645,33.93015289,3.28125,4.828125,322.2019386
2/13/2022 16:00,1002.384277,3.4453125,59.89685059,3.203125,37.58576202,26.22039795,23.23328018,17.87569237,18.72658539,12.97931194,3.4453125,3.203125,136.6210298
2/13/2022 17:00,1002.017761,3.53125,67.28820801,1.265625,1.661041975,1.107582927,0.790130436,0.586204052,0.651370168,0.703572989,3.53125,1.265625,5.499902547
2/13/2022 18:00,1001.995178,3.5546875,70.40100098,0.359375,0,0,0,0,0,0,3.5546875,0.359375,0
2/13/2022 19:00,1001.400024,3.53125,75.87890625,-0.2734375,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,3.53125,-0.2734375,0.008008442
2/13/2022 20:00,1000.904907,3.46875,77.57873535,-0.8984375,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,3.46875,-0.8984375,0.006379643
2/13/2022 21:00,1000.72937,3.3828125,81.09130859,-1.578125,0.00150049,0,0.001325722,0.001177117,0.002453372,0.001149629,3.3828125,-1.578125,0.007606329
2/13/2022 22:00,1000.424988,3.28125,86.34643555,-2.0625,0.00150049,0,0.001325722,0.001177117,0.009813487,0,3.28125,-2.0625,0.013816815
2/13/2022 23:00,1000.182007,3.1796875,89.01062012,-2.28125,0.00150049,0,0.002651444,0.001177117,0.001226686,0,3.1796875,-2.28125,0.006555736
2/14/2022 0:00,1000.085938,3.078125,89.01062012,-2.390625,0,0,0,0,0,0,3.078125,-2.390625,0
2/14/2022 1:00,999.8009644,2.9921875,97.8515625,-3.578125,0,0,0,0,0,0,2.9921875,-3.578125,0
2/14/2022 2:00,999.4281006,2.8984375,99.99694824,-4.21875,0,0,0,0,0,0,2.8984375,-4.21875,0
2/14/2022 3:00,998.786499,2.8046875,99.99694824,-3.8515625,0,0,0,0,0,0,2.8046875,-3.8515625,0
2/14/2022 4:00,998.413269,2.7265625,99.99694824,-3.984375,0,0,0,0,0,0,2.7265625,-3.984375,0
2/14/2022 5:00,998.3511963,2.65625,99.99694824,-5,0,0,0,0,0,0,2.65625,-5,0
2/14/2022 6:00,998.0335083,2.578125,99.99694824,-4.8203125,0.006001958,0.004886395,0.002651444,0.002354233,0.002453372,0.003448887,2.578125,-4.8203125,0.02179629
2/14/2022 7:00,998.272583,2.5078125,99.99694824,-4.03125,16.24880219,17.40533829,14.93558598,14.93407726,14.49942589,18.5331707,2.5078125,-4.03125,96.55640031
2/14/2022 8:00,998.7171631,2.4453125,95.31860352,-0.203125,79.7980957,98.58491516,90.68393707,96.41041565,85.92733765,94.42945862,2.4453125,-0.203125,545.8341599
2/14/2022 9:00,998.7206421,2.375,87.45117188,3.109375,121.935585,157.6197357,123.7603912,142.0052032,90.27974701,99.17314911,2.375,3.109375,734.7738112
2/14/2022 10:00,998.6289673,2.3203125,81.6986084,6.4609375,136.9891815,176.1914978,132.9634247,154.7460785,96.04144287,100.3221512,2.3203125,6.4609375,797.2537766
2/14/2022 11:00,998.3835449,2.28125,74.0814209,9.4453125,136.8483429,162.0460052,125.5360031,139.8117981,92.62992859,88.65763855,2.28125,9.4453125,745.5297164
2/14/2022 12:00,997.6557007,2.25,63.31481934,14.0390625,172.3866577,198.3457947,174.9737854,173.4090576,142.1176758,116.0624008,2.25,14.0390625,977.295372
2/14/2022 13:00,996.9932861,2.2734375,55.5847168,9.3515625,140.2126007,154.3904266,137.215271,131.7353363,107.4620743,87.70020294,2.2734375,9.3515625,758.7159118
2/14/2022 14:00,996.5705871,2.4453125,56.47583008,7.04296875,108.4888229,109.5773544,100.2108631,91.90725327,78.36166192,62.07344818,2.4453125,7.04296875,550.6194038
2/14/2022 15:00,996.1478882,2.6171875,57.36694336,4.734375,76.76504517,64.76428223,63.20645523,52.07917023,49.26124954,36.44669342,2.6171875,4.734375,342.5228958
2/14/2022 16:00,995.7238159,2.7890625,61.00463867,3.390625,40.36016846,28.35900879,25.4790554,19.61193848,20.65984154,14.339324,2.7890625,3.390625,148.8093367
2/14/2022 17:00,995.6479492,2.90625,67.98400879,1.3828125,2.603349447,1.781905413,1.325722218,1.004080415,1.148177862,1.284135699,2.90625,1.3828125,9.147371054
2/14/2022 18:00,995.833374,2.96875,78.14941406,0.1484375,0,0,0,0,0,0,2.96875,0.1484375,0
2/14/2022 19:00,995.7558594,2.9765625,85.31494141,-0.8125,0,0,0.001325722,0.001177117,0,0.001149629,2.9765625,-0.8125,0.003652468
2/14/2022 20:00,995.6696777,2.9453125,88.79089355,-1.1640625,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,2.9453125,-1.1640625,0.006379643
2/14/2022 21:00,995.6757202,2.890625,92.59033203,-1.828125,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,2.890625,-1.828125,0.008008442
2/14/2022 22:00,995.4993896,2.8125,97.30529785,-2.1640625,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,2.8125,-2.1640625,0.009235127
2/14/2022 23:00,995.2946777,2.734375,99.21569824,-2.296875,0.00150049,0.001628798,0.002651444,0.001177117,0.002453372,0.001149629,2.734375,-2.296875,0.01056085
2/15/2022 0:00,995.1691895,2.6484375,99.99694824,-2.2734375,0.00150049,0,0.002651444,0.001177117,0.001226686,0.001149629,2.6484375,-2.2734375,0.007705365
2/15/2022 1:00,994.8322144,2.578125,99.99694824,-3.671875,0,0,0,0,0,0,2.578125,-3.671875,0
2/15/2022 2:00,994.5318604,2.5078125,99.99694824,-4.21875,0,0,0,0,0,0,2.5078125,-4.21875,0
2/15/2022 3:00,993.9206543,2.4453125,99.99694824,-4.328125,0,0,0,0,0,0,2.4453125,-4.328125,0
2/15/2022 4:00,993.8295288,2.375,99.99694824,-4.015625,0,0,0,0,0,0,2.375,-4.015625,0
2/15/2022 5:00,993.9266357,2.3125,99.99694824,-4.4765625,0,0,0,0,0,0,2.3125,-4.4765625,0
2/15/2022 6:00,994.0319824,2.2578125,99.99694824,-4.5625,0.004501469,0.004886395,0.002651444,0.002354233,0.002453372,0.003448887,2.2578125,-4.5625,0.0202958
2/15/2022 7:00,994.2883301,2.2109375,99.99694824,-3.890625,14.2921629,14.06141663,10.87622452,10.09377384,9.857646942,11.46869946,2.2109375,-3.890625,70.64992429
2/15/2022 8:00,994.3309326,2.15625,97.62268066,0.0546875,72.0407486,85.39580536,79.02212524,82.44570923,77.9118042,84.89588928,2.15625,0.0546875,481.7120819
2/15/2022 9:00,994.2918701,2.1015625,99.99694824,0.4140625,157.4040375,116.4295959,126.1725693,106.6986923,141.6754913,115.31707,2.1015625,0.4140625,763.6974563
2/15/2022 10:00,994.1704712,2.0625,99.31945801,2.90625,203.0683746,159.9623718,180.4787445,141.650177,197.8203583,137.0531616,2.0625,2.90625,1020.033188
2/15/2022 11:00,994.1456909,2.015625,99.99694824,1.78125,251.3561707,193.6321564,219.8135834,186.520874,237.2991791,189.2843018,2.015625,1.78125,1277.906265
2/15/2022 12:00,993.4376831,1.9921875,74.67956543,14.546875,189.4324036,204.4728546,188.240448,180.6183472,159.6748505,123.6044769,1.9921875,14.546875,1046.043381
2/15/2022 13:00,992.8493042,1.984375,68.78051758,9.2578125,148.0704651,150.4850769,141.3300171,130.598938,114.9262619,87.83592224,1.984375,9.2578125,773.2466812
2/15/2022 14:00,992.6296387,2.109375,68.33496094,7.91796875,114.5221939,106.030899,101.2825642,89.5463028,82.54333496,61.12331009,2.109375,7.91796875,555.048605
2/15/2022 15:00,992.4099731,2.234375,67.8894043,6.578125,80.97392273,61.57672119,61.23511124,48.4936676,50.16040802,34.41069794,2.234375,6.578125,336.8505287
2/15/2022 16:00,992.3289185,2.4375,75.9765625,3.4609375,38.98872375,24.90595627,22.60621452,17.12940025,18.25063133,11.4997406,2.4375,3.4609375,133.3806667
2/15/2022 17:00,992.2739868,2.6015625,90.91186523,0.9140625,4.660520554,3.047481537,2.50031209,1.804519653,2.187180758,2.080828667,2.6015625,0.9140625,16.28084326
2/15/2022 18:00,992.5521851,2.7109375,97.4395752,0.640625,0,0,0,0,0,0,2.7109375,0.640625,0
2/15/2022 19:00,992.4685669,2.7578125,97.45788574,0.9453125,0,0,0,0,0,0,2.7578125,0.9453125,0
2/15/2022 20:00,992.414856,2.76171875,98.72741699,0.4609375,0.000750245,0.000814399,0.000662861,0.001177117,0.001226686,0.001149629,2.76171875,0.4609375,0.005780937
2/15/2022 21:00,992.361145,2.765625,99.99694824,-0.0234375,0.00150049,0.001628798,0.001325722,0.002354233,0.002453372,0.002299258,2.765625,-0.0234375,0.011561873
2/15/2022 22:00,992.2873535,2.7421875,99.99694824,0.5234375,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,2.7421875,0.5234375,0.009235127
2/15/2022 23:00,992.1261292,2.7109375,99.99694824,0.16015625,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,2.7109375,0.16015625,0.009235127
2/16/2022 0:00,991.9649048,2.6796875,99.99694824,-0.203125,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,2.6796875,-0.203125,0.009235127
2/16/2022 1:00,991.9216309,2.640625,99.99694824,-1.21875,0.00150049,0,0.001325722,0.001177117,0.001226686,0,2.640625,-1.21875,0.005230014
2/16/2022 2:00,991.7821045,2.609375,99.99694824,-0.578125,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,2.609375,-0.578125,0.008008442
2/16/2022 3:00,991.0042725,2.5546875,99.99694824,-1.84375,0,0,0,0,0,0,2.5546875,-1.84375,0
2/16/2022 4:00,991.0418091,2.5,99.99694824,-2.640625,0,0,0,0,0,0,2.5,-2.640625,0
2/16/2022 5:00,990.8825684,2.453125,99.99694824,-2.7421875,0,0,0,0,0,0,2.453125,-2.7421875,0
2/16/2022 6:00,990.8858643,2.390625,99.99694824,-2.6796875,0.009002937,0.006515194,0.003977167,0.00353135,0.003680057,0.005748145,2.390625,-2.6796875,0.03245485
2/16/2022 7:00,991.0418701,2.328125,99.99694824,-1.9296875,21.4600029,19.33546638,18.01523972,16.78450394,17.5366993,21.96021461,2.328125,-1.9296875,115.0921269
2/16/2022 8:00,991.2477417,2.2734375,99.99694824,0.9375,110.0969696,76.0368042,97.02802277,78.1548233,96.90414429,73.1357193,2.2734375,0.9375,531.3564835
2/16/2022 9:00,991.1356201,2.234375,80.13305664,6.71875,207.2799225,169.7832336,167.5646667,155.504776,179.3385773,163.0812836,2.234375,6.71875,1042.55246
2/16/2022 10:00,990.998291,2.2109375,70.96252441,11.46875,248.4000549,214.2601929,232.2255096,208.0291595,241.2155762,172.4816589,2.2109375,11.46875,1316.612152
2/16/2022 11:00,990.1542969,2.28125,65.34423828,10.84375,228.9811859,171.207489,194.4384155,166.0428467,221.9224854,152.2554932,2.28125,10.84375,1134.847916
2/16/2022 12:00,989.5639038,2.4609375,66.83044434,11.671875,242.988266,211.5545654,206.2844696,188.7192993,216.8054047,191.1735687,2.4609375,11.671875,1257.525574
2/16/2022 13:00,988.7603149,2.6953125,60.69030762,16.421875,393.4054871,322.9769897,325.0883789,301.8814392,359.64328,309.993866,2.6953125,16.421875,2012.989441
2/16/2022 14:00,988.0749512,2.9609375,54.07714844,13.890625,173.8927765,148.6803284,160.6787415,136.0960541,145.0220642,111.6631241,2.9609375,13.890625,876.0330888
2/16/2022 15:00,987.2675781,3.25,57.13195801,12.5234375,150.5366669,125.5390167,139.8013611,113.7500916,132.6142731,107.620163,3.25,12.5234375,769.8615724
2/16/2022 16:00,986.7429199,3.5390625,62.10327148,9.859375,54.56980133,38.38100433,42.50663376,34.282341,45.75783157,38.3067894,3.5390625,9.859375,253.8044014
2/16/2022 17:00,986.6248169,3.7734375,73.84338379,7.125,2.907948971,1.788420558,1.317767859,0.944047511,1.111377358,1.148479462,3.7734375,7.125,9.218041719
2/16/2022 18:00,986.7259521,3.9609375,83.3770752,6.109375,0,0,0.001325722,0.001177117,0.001226686,0,3.9609375,6.109375,0.003729525
2/16/2022 19:00,985.8861694,4.078125,87.23144531,5.5,0,0,0.001325722,0.001177117,0.001226686,0,4.078125,5.5,0.003729525
2/16/2022 20:00,984.9932861,4.15625,79.89807129,5.7421875,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,4.15625,5.7421875,0.006379643
2/16/2022 21:00,985.0545044,4.1953125,93.65234375,2.9296875,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,4.1953125,2.9296875,0.008008442
2/16/2022 22:00,984.6450806,4.2109375,92.5567627,2.1796875,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,4.2109375,2.1796875,0.008008442
2/16/2022 23:00,984.1726685,4.1953125,98.42224121,1.1328125,0.00150049,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,4.1953125,1.1328125,0.008008442
2/17/2022 0:00,983.4360962,4.1484375,92.31872559,1.515625,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,4.1484375,1.515625,0.009235127
2/17/2022 1:00,982.8728027,4.0859375,95.55664063,1.0390625,0.00150049,0.001628798,0.002651444,0.001177117,0.002453372,0.001149629,4.0859375,1.0390625,0.01056085
2/17/2022 2:00,982.5842285,4.0234375,98.2635498,0.859375,0,0,0,0,0,0,4.0234375,0.859375,0
2/17/2022 3:00,981.7372437,3.9453125,96.09375,0.6640625,0,0,0,0,0,0,3.9453125,0.6640625,0
2/17/2022 4:00,980.3909912,3.8671875,99.99694824,1.015625,0,0,0,0,0,0,3.8671875,1.015625,0
2/17/2022 5:00,980.020874,3.78125,93.95446777,0.3515625,0,0,0,0,0,0,3.78125,0.3515625,0
2/17/2022 6:00,979.0095825,3.703125,99.25231934,-0.1640625,0.004501469,0.003257597,0.002651444,0.002354233,0.001226686,0.002299258,3.703125,-0.1640625,0.016290687
2/17/2022 7:00,978.3778687,3.6328125,98.43139648,0.3046875,18.61507416,20.52611732,18.43814468,20.30996895,12.31960583,16.95817947,3.6328125,0.3046875,107.1670904
2/17/2022 8:00,977.6689454,3.56640625,79.79125977,5.8203125,91.52738573,78.25062276,76.45615579,71.60847568,81.03898382,75.55372809,3.56640625,5.8203125,474.4353519
2/17/2022 9:00,976.960022,3.5,61.15112305,11.3359375,164.4396973,135.9751282,134.4741669,122.9069824,149.7583618,134.1492767,3.5,11.3359375,841.7036133
2/17/2022 10:00,975.8986816,3.53125,57.49206543,11.0546875,229.1738434,171.7220459,211.0222321,175.4119263,232.127594,170.5210876,3.53125,11.0546875,1189.978729
2/17/2022 11:00,974.9577637,3.640625,40.57922363,19.515625,336.5996094,300.9129028,338.2196045,295.3264771,347.4519958,252.7745056,3.640625,19.515625,1871.285095
2/17/2022 12:00,973.2247925,3.8046875,47.0916748,10.390625,48.21072769,39.50650406,37.40392685,34.03750229,39.41463852,41.38204956,3.8046875,10.390625,239.955349
2/17/2022 13:00,973.553894,4.015625,54.51049805,9.9453125,68.9865036,49.76305008,59.7410202,48.28532028,65.61910248,50.53309631,4.015625,9.9453125,342.928093
2/17/2022 14:00,972.0276489,4.203125,45.5657959,14.5859375,94.4039917,93.62796783,74.1632309,71.22445679,55.10435104,47.87239838,4.203125,14.5859375,436.3963966
2/17/2022 15:00,971.1531372,4.375,51.33056641,13.2734375,70.89063263,58.99670792,53.08854675,45.17538071,39.70536423,30.60312653,4.375,13.2734375,298.4597588
2/17/2022 16:00,969.5256348,4.5625,56.5246582,10.7578125,39.16278076,25.73990059,21.47404861,16.74448204,16.41428185,11.08242512,4.5625,10.7578125,130.617919
2/17/2022 17:00,971.7487793,4.7421875,58.42590332,10.0859375,8.035121918,5.169806004,4.752714157,3.430117607,4.141291142,3.576496124,4.7421875,10.0859375,29.10554695
2/17/2022 18:00,971.8082886,4.875,66.14685059,8.328125,0,0,0,0,0,0,4.875,8.328125,0
2/17/2022 19:00,972.3831177,4.9765625,74.50561523,7.265625,0,0,0,0.001177117,0.001226686,0,4.9765625,7.265625,0.002403802
2/17/2022 20:00,973.1521606,5.0390625,93.16101074,6.0703125,0,0,0.001325722,0.001177117,0.001226686,0,5.0390625,6.0703125,0.003729525
2/17/2022 21:00,972.4673462,5.078125,99.99694824,4.015625,0,0,0,0,0,0,5.078125,4.015625,0
2/17/2022 22:00,972.6949463,5.0859375,99.99694824,4.8359375,0,0,0.001325722,0.001177117,0.001226686,0.001149629,5.0859375,4.8359375,0.004879154
2/17/2022 23:00,973.2628174,5.0625,99.99694824,4.75,0.00150049,0,0.001325722,0.001177117,0.001226686,0,5.0625,4.75,0.005230014
2/18/2022 0:00,974.6901855,5.0390625,99.99694824,3.9765625,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,5.0390625,3.9765625,0.006379643
2/18/2022 1:00,974.6838989,5,99.99694824,3.75,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,5,3.75,0.006379643
2/18/2022 2:00,975.3370972,4.9609375,99.99694824,3.59375,0.00150049,0.001628798,0.001325722,0.001177117,0.002453372,0.001149629,4.9609375,3.59375,0.009235127
2/18/2022 3:00,976.4279785,4.9140625,99.99694824,3.375,0.00150049,0,0.001325722,0.001177117,0.001226686,0.001149629,4.9140625,3.375,0.006379643
2/18/2022 4:00,977.057373,4.8671875,99.99694824,2.3125,0,0,0,0,0,0,4.8671875,2.3125,0
2/18/2022 5:00,978.2251587,4.8125,99.99694824,2.2578125,0,0,0,0,0,0,4.8125,2.2578125,0
2/18/2022 6:00,978.949585,4.75,99.99694824,2.0390625,0.006001958,0.003257597,0.002651444,0.002354233,0.001226686,0.002299258,4.75,2.0390625,0.017791177
2/18/2022 7:00,980.1107178,4.6796875,92.58728027,2.7734375,22.52684975,19.54720879,16.0253315,15.32723427,16.46212387,19.55174255,4.6796875,2.7734375,109.4404907
2/18/2022 8:00,981.4724731,4.609375,88.51928711,3.84375,60.79533768,44.6095314,47.11086655,39.74533844,51.3024559,44.49064636,4.609375,3.84375,288.0541763
2/18/2022 9:00,982.3552246,4.546875,88.97705078,5.25,146.8051147,116.0064926,117.2689667,103.2362823,119.5300827,98.19439697,4.546875,5.25,701.041336
2/18/2022 10:00,982.7514648,4.5078125,66.66259766,15.9140625,115.1586609,165.2416534,113.9940567,140.4479675,72.21357727,84.68035126,4.5078125,15.9140625,691.736267
2/18/2022 11:00,983.3358765,4.515625,59.51538086,9.7890625,291.2599182,209.8188019,271.5655212,222.5513611,294.0895081,179.5960236,4.515625,9.7890625,1468.881134
2/18/2022 12:00,983.6467896,4.6328125,78.7322998,5.921875,228.1776886,104.5499115,148.0775146,112.6966705,215.842392,114.0572205,4.6328125,5.921875,923.4013977
2/18/2022 13:00,984.4880371,4.8046875,81.45141602,5.5390625,100.5657578,61.6969223,68.5860672,47.71606064,74.42908478,34.8187027,4.8046875,5.5390625,387.8125954
2/18/2022 14:00,985.7262573,4.9296875,99.90844727,4.3828125,132.6751709,80.79124451,95.35334015,72.12958527,104.1640244,76.1357193,4.9296875,4.3828125,561.2490845
2/18/2022 15:00,985.632019,5.0234375,66.0949707,7.3984375,77.60532379,64.92552948,58.74275208,49.17404175,43.55715942,33.18519211,5.0234375,7.3984375,327.1899986
2/18/2022 16:00,986.3236084,5.078125,64.41040039,6.40625,57.62330246,43.45634079,61.18340683,39.47107315,52.13169098,25.72295189,5.078125,6.40625,279.5887661
2/18/2022 17:00,986.9252319,5.125,63.37890625,4.359375,9.835708618,7.044552803,6.252105713,4.735539913,5.30296278,4.824993134,5.125,4.359375,37.99586296
2/18/2022 18:00,988.0055542,5.1484375,76.62353516,2.1328125,0.00150049,0,0,0,0,0,5.1484375,2.1328125,0.00150049
2/18/2022 19:00,988.3703003,5.125,87.76855469,0.3671875,0,0,0,0,0,0,5.125,0.3671875,0
2/18/2022 20:00,988.5515137,5.046875,94.73266602,-0.703125,0,0,0,0,0,0,5.046875,-0.703125,0
2/18/2022 21:00,988.2840576,4.9375,99.9420166,-1.421875,0,0,0,0,0,0,4.9375,-1.421875,0
2/18/2022 22:00,988.2334595,4.796875,99.99694824,-1.6953125,0,0,0,0,0,0,4.796875,-1.6953125,0
2/18/2022 23:00,987.9556885,4.640625,90.14892578,-0.7578125,0,0,0,0,0,0,4.640625,-0.7578125,0
2/19/2022 0:00,987.4156494,4.484375,98.62976074,-0.765625,0,0,0,0.001177117,0,0,4.484375,-0.765625,0.001177117
2/19/2022 1:00,986.4923706,4.328125,93.41430664,-0.6796875,0,0,0.001325722,0.001177117,0,0,4.328125,-0.6796875,0.002502839
2/19/2022 2:00,986.0048218,4.1875,99.99694824,-1.875,0,0,0.001325722,0.001177117,0.001226686,0,4.1875,-1.875,0.003729525
2/19/2022 3:00,985.3780518,4.046875,87.06665039,0.140625,0,0,0.001325722,0.001177117,0.001226686,0,4.046875,0.140625,0.003729525
2/19/2022 4:00,984.5440674,3.921875,89.21813965,1.0078125,0,0,0.001325722,0.001177117,0.001226686,0,3.921875,1.0078125,0.003729525
2/19/2022 5:00,984.2698975,3.8125,82.71484375,0.6015625,0,0,0,0,0,0,3.8125,0.6015625,0
2/19/2022 6:00,983.8080444,3.7265625,88.04931641,1,0.004501469,0.003257597,0.002651444,0.002354233,0.002453372,0.002299258,3.7265625,1,0.017517373
2/19/2022 7:00,983.8945313,3.65625,95.44067383,1.109375,20.29262161,15.1038475,17.98872566,14.35729027,17.24474907,15.10037804,3.65625,1.109375,100.0876121
2/19/2022 8:00,984.1533813,3.59375,80.16052246,4.4140625,120.4834061,137.4875641,130.0137177,132.6387482,113.2819595,116.0251007,3.59375,4.4140625,749.9304963
2/19/2022 9:00,984.3389282,3.5546875,75.09765625,4.7421875,105.1788788,88.62287903,74.38336182,72.38257599,80.52970123,93.08581543,3.5546875,4.7421875,514.1832123
2/19/2022 10:00,984.5710449,3.5546875,77.4230957,4.25,101.3601532,78.46147919,81.43782806,70.85276794,89.61569977,78.09062958,3.5546875,4.25,499.8185577
2/19/2022 11:00,985.3198242,3.5859375,68.52722168,7.1953125,214.8911743,153.3332367,189.3458405,151.8833466,206.552124,145.4019318,3.5859375,7.1953125,1061.407654
2/19/2022 12:00,985.1534424,3.640625,68.56994629,9.7421875,121.6415253,99.9825592,106.5746155,91.27783966,111.5935898,93.90123749,3.640625,9.7421875,624.971367
2/19/2022 13:00,985.0974731,3.7265625,73.25744629,8.09375,100.3954163,74.94537354,80.52568817,70.75370789,89.84192657,76.61855316,3.7265625,8.09375,493.0806656
2/19/2022 14:00,985.270752,3.8671875,62.46643066,9.8984375,81.38205719,61.1858139,66.17475128,56.54161835,73.72749329,62.2524147,3.8671875,9.8984375,401.2641487
2/19/2022 15:00,985.309082,4.0234375,62.92114258,11.7109375,131.5827942,107.3123932,103.6833038,89.01459503,103.3362122,100.0145874,4.0234375,11.7109375,634.9438858
2/19/2022 16:00,985.6970215,4.1875,66.79992676,9.4140625,48.38778687,32.65089035,43.49959564,27.10193062,35.22673798,15.53378868,4.1875,9.4140625,202.4007301
2/19/2022 17:00,986.2828369,4.359375,64.64538574,6.8203125,12.98223591,11.12957954,7.73426342,6.94851923,6.538235188,9.432706833,4.359375,6.8203125,54.76554012
2/19/2022 18:00,987.000061,4.5078125,84.79614258,3.2578125,0.00150049,0.001628798,0,0,0,0,4.5078125,3.2578125,0.003129288
2/19/2022 19:00,987.6235962,4.5859375,86.48376465,2.6171875,0,0,0.001325722,0.001177117,0.001226686,0.001149629,4.5859375,2.6171875,0.004879154
2/19/2022 20:00,988.8036499,4.609375,84.99755859,2.5625,0,0,0,0,0,0,4.609375,2.5625,0
2/19/2022 21:00,989.5527344,4.5859375,78.79333496,1.359375,0,0,0,0,0,0,4.5859375,1.359375,0
2/19/2022 22:00,990.4431152,4.5390625,93.25866699,0.2578125,0,0,0,0,0,0,4.5390625,0.2578125,0
2/19/2022 23:00,990.4672852,4.46875,87.37487793,0.578125,0,0,0,0,0,0,4.46875,0.578125,0
2/20/2022 0:00,991.0036621,4.375,98.81896973,0.0390625,0,0,0,0,0,0,4.375,0.0390625,0
2/20/2022 1:00,991.1585693,4.2734375,95.36743164,1.1875,0,0,0,0.001177117,0.001226686,0,4.2734375,1.1875,0.002403802
2/20/2022 2:00,991.8904419,4.1640625,96.33178711,0.3125,0,0,0,0,0,0,4.1640625,0.3125,0
2/20/2022 3:00,992.4372559,4.078125,99.99694824,-0.3046875,0,0,0.001325722,0.001177117,0.001226686,0,4.078125,-0.3046875,0.003729525
2/20/2022 4:00,992.4221191,4,99.99694824,-0.9140625,0,0,0,0,0,0,4,-0.9140625,0
2/20/2022 5:00,992.3640747,3.90625,99.99694824,-0.8984375,0,0,0,0,0,0,3.90625,-0.8984375,0
2/20/2022 6:00,992.4754028,3.8125,99.99694824,-0.9375,0.004501469,0.001628798,0.001325722,0.001177117,0.001226686,0.001149629,3.8125,-0.9375,0.011009421
2/20/2022 7:00,992.2960205,3.71875,99.99694824,-0.59375,16.50538445,11.38692951,9.114340782,7.478221416,8.826004028,9.260262489,3.71875,-0.59375,62.57114268
2/20/2022 8:00,992.4451294,3.6328125,99.99694824,1.390625,78.03595734,56.19354248,58.07326126,48.85151291,64.56292725,54.78672409,3.6328125,1.390625,360.5039253
2/20/2022 9:00,992.3155518,3.5546875,88.51013184,4.28125,151.1187286,115.6507416,118.0260468,103.0741272,130.566452,113.1540298,3.5546875,4.28125,731.590126
2/20/2022 10:00,991.9194336,3.5078125,73.61450195,6.859375,247.8533173,186.9446564,203.1491241,175.118988,232.5044708,193.2989044,3.5078125,6.859375,1238.869461
2/20/2022 11:00,991.1329956,3.5234375,71.07543945,8.375,297.6114807,216.8604736,253.1751099,208.8961639,295.8989563,224.5931396,3.5234375,8.375,1497.035324
2/20/2022 12:00,989.7879028,3.6015625,53.27148438,11.7265625,310.8886719,237.9010315,270.1567993,227.8250275,300.7667847,229.3849487,3.6015625,11.7265625,1576.923264
2/20/2022 13:00,989.369751,3.7421875,43.00537109,14.484375,159.3138733,178.3934326,158.4761353,151.3459625,123.9035187,99.92108154,3.7421875,14.484375,871.3540039
2/20/2022 14:00,988.53125,3.9609375,44.53125,14.8046875,355.7658386,299.4286804,336.6459656,283.8377075,336.0601196,274.6578064,3.9609375,14.8046875,1886.396118
2/20/2022 15:00,988.1801758,4.25,49.81384277,10.703125,131.8916473,105.7842789,111.8652954,92.5535965,108.6926651,85.03318787,4.25,10.703125,635.8206711
2/20/2022 16:00,987.9511719,4.53125,51.0345459,8.7421875,57.85287857,39.70847702,41.47521973,29.9070015,35.94925308,21.2566433,4.53125,8.7421875,226.1494732
2/20/2022 17:00,987.7625122,4.7578125,58.5144043,6.9765625,14.9103651,12.0873127,15.40091515,11.02840519,16.43268204,12.6850071,4.7578125,6.9765625,82.54468728
2/20/2022 18:00,987.9538574,4.8984375,65.67993164,3.2578125,0.003000979,0.001628798,0.001325722,0,0,0,4.8984375,3.2578125,0.0059555
2/20/2022 19:00,988.2368164,4.96875,57.44018555,3.7109375,0,0,0,0,0,0,4.96875,3.7109375,0
2/20/2022 20:00,988.4470825,4.96875,76.26953125,0.46875,0,0,0,0,0,0,4.96875,0.46875,0
2/20/2022 21:00,988.2603149,4.921875,84.4329834,-0.296875,0,0,0,0,0,0,4.921875,-0.296875,0
2/20/2022 22:00,988.2471313,4.828125,89.87121582,-0.9609375,0,0,0,0,0,0,4.828125,-0.9609375,0
2/20/2022 23:00,988.0297852,4.703125,95.24536133,-1.7734375,0,0,0,0,0,0,4.703125,-1.7734375,0
